2,0.24776295133437987
3,0.24310047095761378
4,0.23999215070643642
5,0.23532967032967034
6,0.23118524332810048
7,0.22652276295133436
8,0.22030612244897957
9,0.21357142857142858
10,0.20528257456828886
11,0.1949215070643642
12,0.1804160125588697
13,0.156585557299843
14,0.1312009419152276
15,0.09597331240188384
16,0.028108320251177432
