2,0.2668761220825853
3,0.2611310592459606
4,0.2561041292639139
5,0.25107719928186717
6,0.24461400359066432
7,0.2374326750448834
8,0.22737881508079005
9,0.22091561938958715
10,0.20655296229802517
11,0.1893177737881509
12,0.1706463195691204
13,0.1491023339317774
14,0.1268402154398564
15,0.09452423698384205
16,0.02558348294434476
