2,0.18702970297029703
3,0.18267326732673267
4,0.1795049504950495
5,0.17594059405940593
6,0.17277227722772276
7,0.1688118811881188
8,0.16366336633663367
9,0.1581188118811881
10,0.14663366336633663
11,0.13712871287128714
12,0.11851485148514851
13,0.10306930693069305
14,0.08564356435643564
15,0.06386138613861383
16,0.021089108910891108
